mu_DM,alpha,A
12.782828282828284,0.398989898989899,7.56548505337503
12.782828282828284,0.4040404040404041,7.676898290942116
12.782828282828284,0.4090909090909091,7.791493403193591
12.782828282828284,0.4141414141414142,7.908196149403761
12.782828282828284,0.4191919191919192,8.026556498211681
12.782828282828284,0.42424242424242425,8.143829154764818
12.782828282828284,0.42929292929292934,8.259190532969633
12.782828282828284,0.43434343434343436,8.37506871066111
12.782828282828284,0.43939393939393945,8.494905407443078
12.782828282828284,0.4444444444444445,8.61914018835849
12.782828282828284,0.44949494949494956,8.745922707160048
12.782828282828284,0.4545454545454546,8.87395486427004
12.782828282828284,0.4595959595959596,9.002992046107085
12.782828282828284,0.4646464646464647,9.135131054887138
12.782828282828284,0.4696969696969697,9.270288727803933
12.782828282828284,0.4747474747474748,9.406556632630851
12.782828282828284,0.47979797979797983,9.539918180068922
12.782828282828284,0.48484848484848486,9.671003013029873
12.782828282828284,0.48989898989898994,9.803943823616224
12.782828282828284,0.494949494949495,9.944120767676155
12.782828282828284,0.5,10.090801031757312
12.792929292929292,0.0,2.206272498633319
12.792929292929292,0.005050505050505051,2.2435978113576036
12.792929292929292,0.010101010101010102,2.2816154987920654
12.792929292929292,0.015151515151515152,2.320476010287841
12.792929292929292,0.020202020202020204,2.360362466150204
12.792929292929292,0.025252525252525256,2.4006195731042634
12.792929292929292,0.030303030303030304,2.441014828490645
12.792929292929292,0.03535353535353536,2.4818488525930715
12.792929292929292,0.04040404040404041,2.5225570043136085
12.792929292929292,0.045454545454545456,2.563865154001126
12.792929292929292,0.05050505050505051,2.6063487623920945
12.792929292929292,0.05555555555555556,2.6498151745690883
12.792929292929292,0.06060606060606061,2.693808079552774
12.792929292929292,0.06565656565656566,2.738243353454312
12.792929292929292,0.07070707070707072,2.7834544952663443
12.792929292929292,0.07575757575757576,2.8299815166420372
12.792929292929292,0.08080808080808081,2.877167689358554
12.792929292929292,0.08585858585858587,2.9249205249543544
12.792929292929292,0.09090909090909091,2.9732317570716926
12.792929292929292,0.09595959595959597,3.021709484980805
12.792929292929292,0.10101010101010102,3.0703846472363123
12.792929292929292,0.10606060606060606,3.120270777789057
12.792929292929292,0.11111111111111112,3.171532923243575
12.792929292929292,0.11616161616161617,3.223277992052557
12.792929292929292,0.12121212121212122,3.274918717154081
12.792929292929292,0.12626262626262627,3.3278297878477026
12.792929292929292,0.13131313131313133,3.3813922236709995
12.792929292929292,0.13636363636363638,3.435557313350094
12.792929292929292,0.14141414141414144,3.491078805894135
12.792929292929292,0.14646464646464646,3.547729281253006
12.792929292929292,0.15151515151515152,3.6053705668494818
12.792929292929292,0.15656565656565657,3.6640815647405556
12.792929292929292,0.16161616161616163,3.723263797917689
12.792929292929292,0.16666666666666669,3.782725447415311
12.792929292929292,0.17171717171717174,3.8424746877988705
12.792929292929292,0.1767676767676768,3.902745931645773
12.792929292929292,0.18181818181818182,3.963517831031705
12.792929292929292,0.18686868686868688,4.025484920890643
12.792929292929292,0.19191919191919193,4.08890522999804
12.792929292929292,0.196969696969697,4.153637453035789
12.792929292929292,0.20202020202020204,4.22023135298378
12.792929292929292,0.2070707070707071,4.28790204532627
12.792929292929292,0.21212121212121213,4.356397337613204
12.792929292929292,0.21717171717171718,4.42538320940889
12.792929292929292,0.22222222222222224,4.494336132328509
12.792929292929292,0.2272727272727273,4.563144405819902
12.792929292929292,0.23232323232323235,4.632322023210273
12.792929292929292,0.2373737373737374,4.703389856383535
12.792929292929292,0.24242424242424243,4.776404072169734
12.792929292929292,0.2474747474747475,4.851186537573471
12.792929292929292,0.25252525252525254,4.927676415704425
12.792929292929292,0.2575757575757576,5.004784803687175
12.792929292929292,0.26262626262626265,5.082661552051132
12.792929292929292,0.2676767676767677,5.160864601345394
12.792929292929292,0.27272727272727276,5.2400146799203435
12.792929292929292,0.2777777777777778,5.320138880785019
12.792929292929292,0.2828282828282829,5.400427418081422
12.792929292929292,0.2878787878787879,5.481761662209692
12.792929292929292,0.29292929292929293,5.56487890786003
12.792929292929292,0.297979797979798,5.649752592146972
12.792929292929292,0.30303030303030304,5.736168262426408
12.792929292929292,0.3080808080808081,5.824502543853856
12.792929292929292,0.31313131313131315,5.913635343253474
12.792929292929292,0.31818181818181823,6.002394019241845
12.792929292929292,0.32323232323232326,6.091844952058284
12.792929292929292,0.3282828282828283,6.183523637391478
12.792929292929292,0.33333333333333337,6.277557846743441
12.792929292929292,0.3383838383838384,6.37217021868379
12.792929292929292,0.3434343434343435,6.467157982719595
12.792929292929292,0.3484848484848485,6.563126282646574
12.792929292929292,0.3535353535353536,6.661107776747618
12.792929292929292,0.3585858585858586,6.761540129462325
12.792929292929292,0.36363636363636365,6.862267013194623
12.792929292929292,0.36868686868686873,6.963470475330278
12.792929292929292,0.37373737373737376,7.066244569333186
12.792929292929292,0.37878787878787884,7.17021500788142
12.792929292929292,0.38383838383838387,7.276860555240045
12.792929292929292,0.3888888888888889,7.384125544026673
12.792929292929292,0.393939393939394,7.492268087261125
12.792929292929292,0.398989898989899,7.601763781866778
12.792929292929292,0.4040404040404041,7.71354574207168
12.792929292929292,0.4090909090909091,7.8285073832206775
12.792929292929292,0.4141414141414142,7.945567156527801
12.792929292929292,0.4191919191919192,8.064245898743877
12.792929292929292,0.42424242424242425,8.181798945223866
12.792929292929292,0.42929292929292934,8.297491544230274
12.792929292929292,0.43434343434343436,8.413753968260728
12.792929292929292,0.43939393939393945,8.533989431711897
12.792929292929292,0.4444444444444445,8.658627715174452
12.792929292929292,0.44949494949494956,8.785799628318816
12.792929292929292,0.4545454545454546,8.914206414736162
12.792929292929292,0.4595959595959596,9.043579833871481
12.792929292929292,0.4646464646464647,9.176071947747651
12.792929292929292,0.4696969696969697,9.311602357573944
12.792929292929292,0.4747474747474748,9.448232532421496
12.792929292929292,0.47979797979797983,9.581967145107027
12.792929292929292,0.48484848484848486,9.71342046632824
12.792929292929292,0.48989898989898994,9.84672818987473
12.792929292929292,0.494949494949495,9.987285384301027
12.792929292929292,0.5,10.13434500046305
12.803030303030303,0.0,2.223930462376259
12.803030303030303,0.005050505050505051,2.2614152246994976
12.803030303030303,0.010101010101010102,2.2995930884299707
12.803030303030303,0.015151515151515152,2.3386249000707084
12.803030303030303,0.020202020202020204,2.3787047626053304
12.803030303030303,0.025252525252525256,2.419156840715645
12.803030303030303,0.030303030303030304,2.4597367675234585
12.803030303030303,0.03535353535353536,2.500746321596893
12.803030303030303,0.04040404040404041,2.541611274688081
12.803030303030303,0.045454545454545456,2.583073592733726
12.803030303030303,0.05050505050505051,2.625721649822583
12.803030303030303,0.05555555555555556,2.6693674929669067
12.803030303030303,0.06060606060606061,2.71356007656641
12.803030303030303,0.06565656565656566,2.7581997939388314
12.803030303030303,0.07070707070707072,2.8036016716659615
12.803030303030303,0.07575757575757576,2.850324157483214
12.803030303030303,0.08080808080808081,2.8977125135188473
12.803030303030303,0.08585858585858587,2.9456638894408966
12.803030303030303,0.09090909090909091,2.994170517828435
12.803030303030303,0.09595959595959597,3.0428425011973896
12.803030303030303,0.10101010101010102,3.0917109381771044
12.803030303030303,0.10606060606060606,3.141800950127122
12.803030303030303,0.11111111111111112,3.1932842631385796
12.803030303030303,0.11616161616161617,3.2452544290253105
12.803030303030303,0.12121212121212122,3.2971084996883744
12.803030303030303,0.12626262626262627,3.3502226399077255
12.803030303030303,0.13131313131313133,3.4039772791814467
12.803030303030303,0.13636363636363638,3.4583501381193464
12.803030303030303,0.14141414141414144,3.5140931178951287
12.803030303030303,0.14646464646464646,3.5709734731112235
12.803030303030303,0.15151515151515152,3.6288596106915736
12.803030303030303,0.15656565656565657,3.6878126775258466
12.803030303030303,0.16161616161616163,3.7472280735956907
12.803030303030303,0.16666666666666669,3.8069242371954846
12.803030303030303,0.17171717171717174,3.8668940184242544
12.803030303030303,0.1767676767676768,3.9273836656054684
12.803030303030303,0.18181818181818182,3.9883987074731317
12.803030303030303,0.18686868686868688,4.050612008698064
12.803030303030303,0.19191919191919193,4.1142693159374915
12.803030303030303,0.196969696969697,4.179244017141039
12.803030303030303,0.20202020202020204,4.246102986545353
12.803030303030303,0.2070707070707071,4.314036168632682
12.803030303030303,0.21212121212121213,4.382773832953957
12.803030303030303,0.21717171717171718,4.451991675113931
12.803030303030303,0.22222222222222224,4.521202167561588
12.803030303030303,0.2272727272727273,4.590271502814917
12.803030303030303,0.23232323232323235,4.659718934094252
12.803030303030303,0.2373737373737374,4.731083417295352
12.803030303030303,0.24242424242424243,4.804385477084413
12.803030303030303,0.2474747474747475,4.879445681928517
12.803030303030303,0.25252525252525254,4.956207643676214
12.803030303030303,0.2575757575757576,5.033582384897962
12.803030303030303,0.26262626262626265,5.111725838974299
12.803030303030303,0.2676767676767677,5.190186426690518
12.803030303030303,0.27272727272727276,5.269621521403344
12.803030303030303,0.2777777777777778,5.35006790688653
12.803030303030303,0.2828282828282829,5.430642226344655
12.803030303030303,0.2878787878787879,5.512243397923107
12.803030303030303,0.29292929292929293,5.595656590358693
12.803030303030303,0.297979797979798,5.680842654470745
12.803030303030303,0.30303030303030304,5.767580674277956
12.803030303030303,0.3080808080808081,5.85624687082325
12.803030303030303,0.31313131313131315,5.945683578786785
12.803030303030303,0.31818181818181823,6.034714511771386
12.803030303030303,0.32323232323232326,6.124468577317997
12.803030303030303,0.3282828282828283,6.216488777375984
12.803030303030303,0.33333333333333337,6.310860285989836
12.803030303030303,0.3383838383838384,6.405754020290235
12.803030303030303,0.3434343434343435,6.501017380146938
12.803030303030303,0.3484848484848485,6.597278286537927
12.803030303030303,0.3535353535353536,6.695588071793714
12.803030303030303,0.3585858585858586,6.796409322839178
12.803030303030303,0.36363636363636365,6.897525934481305
12.803030303030303,0.36868686868686873,6.999089650016246
12.803030303030303,0.37373737373737376,7.10219246859268
12.803030303030303,0.37878787878787884,7.2064526318009055
12.803030303030303,0.38383838383838387,7.31339581090998
12.803030303030303,0.3888888888888889,7.420981654292956
12.803030303030303,0.393939393939394,7.52946767222707
12.803030303030303,0.398989898989899,7.6393379916573085
12.803030303030303,0.4040404040404041,7.751498257663025
12.803030303030303,0.4090909090909091,7.866836617171629
12.803030303030303,0.4141414141414142,7.984264016466164
12.803030303030303,0.4191919191919192,8.103270714476004
12.803030303030303,0.42424242424242425,8.221113812171945
12.803030303030303,0.42929292929292934,8.337149545490979
12.803030303030303,0.43434343434343436,8.453810656572367
12.803030303030303,0.43939393939393945,8.574457842444202
12.803030303030303,0.4444444444444445,8.699510659525751
12.803030303030303,0.44949494949494956,8.827083548964012
12.803030303030303,0.4545454545454546,8.955876304462988
12.803030303030303,0.4595959595959596,9.085596045895104
12.803030303030303,0.4646464646464647,9.218450170511469
12.803030303030303,0.4696969696969697,9.35436291444906
12.803030303030303,0.4747474747474748,9.49136651445944
12.803030303030303,0.47979797979797983,9.625487946338902
12.803030303030303,0.48484848484848486,9.757326025754697
12.803030303030303,0.48989898989898994,9.891016979867947
12.803030303030303,0.494949494949495,10.03196804014284
12.803030303030303,0.5,10.179416577944012
12.813131313131313,0.0,2.2423494055578335
12.813131313131313,0.005050505050505051,2.279998226584659
12.813131313131313,0.010101010101010102,2.3183407071108193
12.813131313131313,0.015151515151515152,2.357548192164408
12.813131313131313,0.020202020202020204,2.397826359988946
12.813131313131313,0.025252525252525256,2.438478302224738
12.813131313131313,0.030303030303030304,2.4792477278643124
12.813131313131313,0.03535353535353536,2.5204380234293793
12.813131313131313,0.04040404040404041,2.561464947575946
12.813131313131313,0.045454545454545456,2.6030861374158887
12.813131313131313,0.05050505050505051,2.645903451609461
12.813131313131313,0.05555555555555556,2.6897339028679306
12.813131313131313,0.06060606060606061,2.7341319802879602
12.813131313131313,0.06565656565656566,2.7789822646145304
12.813131313131313,0.07070707070707072,2.8245803404131635
12.813131313131313,0.07575757575757576,2.8715034035590157
12.813131313131313,0.08080808080808081,2.9190992778475784
12.813131313131313,0.08585858585858587,2.967254591867591
12.813131313131313,0.09090909090909091,3.01596184314194
12.813131313131313,0.09595959595959597,3.0648336766925195
12.813131313131313,0.10101010101010102,3.11390126238916
12.813131313131313,0.10606060606060606,3.164201346738807
12.813131313131313,0.11111111111111112,3.2159122956571924
12.813131313131313,0.11616161616161617,3.2681139135493478
12.813131313131313,0.12121212121212122,3.3201875572872517
12.813131313131313,0.12626262626262627,3.3735105772785903
12.813131313131313,0.13131313131313133,3.4274630870369247
12.813131313131313,0.13636363636363638,3.4820500012033286
12.813131313131313,0.14141414141414144,3.5380209483683016
12.813131313131313,0.14646464646464646,3.5951378134071774
12.813131313131313,0.15151515151515152,3.6532754784605053
12.813131313131313,0.15656565656565657,3.712476812970421
12.813131313131313,0.16161616161616163,3.772131538193945
12.813131313131313,0.16666666666666669,3.832068377926677
12.813131313131313,0.17171717171717174,3.892264888206371
12.813131313131313,0.1767676767676768,3.952979849773823
12.813131313131313,0.18181818181818182,4.014245798471423
12.813131313131313,0.18686868686868688,4.076713050464198
12.813131313131313,0.19191919191919193,4.140615001353095
12.813131313131313,0.196969696969697,4.20583912955515
12.813131313131313,0.20202020202020204,4.27296986802715
12.813131313131313,0.2070707070707071,4.3411722195421465
12.813131313131313,0.21212121212121213,4.410158344332686
12.813131313131313,0.21717171717171718,4.479614856476373
12.813131313131313,0.22222222222222224,4.54909114801698
12.813131313131313,0.2272727272727273,4.618429692266456
12.813131313131313,0.23232323232323235,4.688155548785531
12.813131313131313,0.2373737373737374,4.7598256657892986
12.813131313131313,0.24242424242424243,4.833423587172147
12.813131313131313,0.2474747474747475,4.908768823121653
12.813131313131313,0.25252525252525254,4.985810526720709
12.813131313131313,0.2575757575757576,5.063459684825003
12.813131313131313,0.26262626262626265,5.141877624537672
12.813131313131313,0.2676767676767677,5.220604196534939
12.813131313131313,0.27272727272727276,5.300333049552969
12.813131313131313,0.2777777777777778,5.38111035912775
12.813131313131313,0.2828282828282829,5.461979066490227
12.813131313131313,0.2878787878787879,5.543855801064692
12.813131313131313,0.29292929292929293,5.627573832605274
12.813131313131313,0.297979797979798,5.713081305666377
12.813131313131313,0.30303030303030304,5.800151239192594
12.813131313131313,0.3080808080808081,5.889158476701589
12.813131313131313,0.31313131313131315,5.978907855055352
12.813131313131313,0.31818181818181823,6.068219397972283
12.813131313131313,0.32323232323232326,6.1582852498486735
12.813131313131313,0.3282828282828283,6.250655959445687
12.813131313131313,0.33333333333333337,6.345374585072478
12.813131313131313,0.3383838383838384,6.440559392987333
12.813131313131313,0.3434343434343435,6.536108499231627
12.813131313131313,0.3484848484848485,6.632672730938606
12.813131313131313,0.3535353535353536,6.73132009436345
12.813131313131313,0.3585858585858586,6.8325398726376285
12.813131313131313,0.36363636363636365,6.934055998686497
12.813131313131313,0.36868686868686873,7.035990024178558
12.813131313131313,0.37373737373737376,7.1394317262954825
12.813131313131313,0.37878787878787884,7.243991162137649
12.813131313131313,0.38383838383838387,7.351241569443641
12.813131313131313,0.3888888888888889,7.459160057248955
12.813131313131313,0.393939393939394,7.568000642143493
12.813131313131313,0.398989898989899,7.678255419558903
12.813131313131313,0.4040404040404041,7.790803792176428
12.813131313131313,0.4090909090909091,7.906529316045884
12.813131313131313,0.4141414141414142,8.024335208880895
12.813131313131313,0.4191919191919192,8.143679692845042
12.813131313131313,0.42424242424242425,8.261822773793611
12.813131313131313,0.42929292929292934,8.378213783189977
12.813131313131313,0.43434343434343436,8.49528830658576
12.813131313131313,0.43939393939393945,8.616360464718932
12.813131313131313,0.4444444444444445,8.741839122996911
12.813131313131313,0.44949494949494956,8.869824872143663
12.813131313131313,0.4545454545454546,8.99901520440325
12.813131313131313,0.4595959595959596,9.129091720280167
12.813131313131313,0.4646464646464647,9.262317125521129
12.813131313131313,0.4696969696969697,9.3986220769057
12.813131313131313,0.4747474747474748,9.536010572929673
12.813131313131313,0.47979797979797983,9.670532894238235
12.813131313131313,0.48484848484848486,9.802772364019477
12.813131313131313,0.48989898989898994,9.936863211106802
12.813131313131313,0.494949494949495,10.078222056171247
12.813131313131313,0.5,10.226069370942602
12.823232323232324,0.0,2.2615645498367347
12.823232323232324,0.005050505050505051,2.2993821598711635
12.823232323232324,0.010101010101010102,2.3378938129243636
12.823232323232324,0.015151515151515152,2.377281459141845
12.823232323232324,0.020202020202020204,2.4177629346892013
12.823232323232324,0.025252525252525256,2.458619727173801
12.823232323232324,0.030303030303030304,2.4995835879818764
12.823232323232324,0.03535353535353536,2.5409599702578856
12.823232323232324,0.04040404040404041,2.5821541797630583
12.823232323232324,0.045454545454545456,2.6239390746248517
12.823232323232324,0.05050505050505051,2.666930582152988
12.823232323232324,0.05555555555555556,2.710950953042206
12.823232323232324,0.06060606060606061,2.7555604667052753
12.823232323232324,0.06565656565656566,2.80062756246551
12.823232323232324,0.07070707070707072,2.8464274210834515
12.823232323232324,0.07575757575757576,2.8935563072137214
12.823232323232324,0.08080808080808081,2.9413651732125987
12.823232323232324,0.08585858585858587,2.9897299533957926
12.823232323232324,0.09090909090909091,3.0386431822225326
12.823232323232324,0.09595959595959597,3.0877205993028385
12.823232323232324,0.10101010101010102,3.1369933581946534
12.823232323232324,0.10606060606060606,3.18750986821616
12.823232323232324,0.11111111111111112,3.239455077642775
12.823232323232324,0.11616161616161617,3.2918946453580835
12.823232323232324,0.12121212121212122,3.344194232885844
12.823232323232324,0.12626262626262627,3.397732093476624
12.823232323232324,0.13131313131313133,3.4518882983849313
12.823232323232324,0.13636363636363638,3.506695710443467
12.823232323232324,0.14141414141414144,3.562901246558162
12.823232323232324,0.14646464646464646,3.6202613895068017
12.823232323232324,0.15151515151515152,3.678657395401606
12.823232323232324,0.15656565656565657,3.738113339424615
12.823232323232324,0.16161616161616163,3.7980137317270675
12.823232323232324,0.16666666666666669,3.858197568719188
12.823232323232324,0.17171717171717174,3.918627152229064
12.823232323232324,0.1767676767676768,3.9795745077156885
12.823232323232324,0.18181818181818182,4.0410992756761575
12.823232323232324,0.18686868686868688,4.1038283755371
12.823232323232324,0.19191919191919193,4.167982803033168
12.823232323232324,0.196969696969697,4.233463497006814
12.823232323232324,0.20202020202020204,4.3008728712139925
12.823232323232324,0.2070707070707071,4.369351233385212
12.823232323232324,0.21212121212121213,4.438592082600273
12.823232323232324,0.21717171717171718,4.50829416042979
12.823232323232324,0.22222222222222224,4.578044663985798
12.823232323232324,0.2272727272727273,4.647660734218273
12.823232323232324,0.23232323232323235,4.717673820449252
12.823232323232324,0.2373737373737374,4.789658730534668
12.823232323232324,0.24242424242424243,4.86356070019271
12.823232323232324,0.2474747474747475,4.939198446267691
12.823232323232324,0.25252525252525254,5.01652778016804
12.823232323232324,0.2575757575757576,5.0944596588737765
12.823232323232324,0.26262626262626265,5.173160064666136
12.823232323232324,0.2676767676767677,5.252161317816905
12.823232323232324,0.27272727272727276,5.332192907614343
12.823232323232324,0.2777777777777778,5.413310051572588
12.823232323232324,0.2828282828282829,5.494481933406677
12.823232323232324,0.2878787878787879,5.576643073276957
12.823232323232324,0.29292929292929293,5.660675033675566
12.823232323232324,0.297979797979798,5.746513154600077
12.823232323232324,0.30303030303030304,5.8339247692331915
12.823232323232324,0.3080808080808081,5.923282364034035
12.823232323232324,0.31313131313131315,6.013353414596045
12.823232323232324,0.31818181818181823,6.102954184844516
12.823232323232324,0.32323232323232326,6.193340710805043
12.823232323232324,0.3282828282828283,6.2860711407373815
12.823232323232324,0.33333333333333337,6.381146931063748
12.823232323232324,0.3383838383838384,6.476632760554699
12.823232323232324,0.3434343434343435,6.572478016986577
12.823232323232324,0.3484848484848485,6.669356603461382
12.823232323232324,0.3535353535353536,6.768351086495142
12.823232323232324,0.3585858585858586,6.869979197847601
12.823232323232324,0.36363636363636365,6.971904765913724
12.823232323232324,0.36868686868686873,7.074219362434537
12.823232323232324,0.37373737373737376,7.1780103550648855
12.823232323232324,0.37878787878787884,7.282878864745685
12.823232323232324,0.38383838383838387,7.390446367560903
12.823232323232324,0.3888888888888889,7.498709635480259
12.823232323232324,0.393939393939394,7.607916177179947
12.823232323232324,0.398989898989899,7.7185654675105555
12.823232323232324,0.4040404040404041,7.831511968132507
12.823232323232324,0.4090909090909091,7.947635364314965
12.823232323232324,0.4141414141414142,8.06583089171201
12.823232323232324,0.4191919191919192,8.185523266542422
12.823232323232324,0.42424242424242425,8.303976539728225
12.823232323232324,0.42929292929292934,8.420735195326154
12.823232323232324,0.43434343434343436,8.53823814041459
12.823232323232324,0.43939393939393945,8.65974881690515
12.823232323232324,0.4444444444444445,8.785664905152966
12.823232323232324,0.44949494949494956,8.914075701897046
12.823232323232324,0.4545454545454546,9.043675488334987
12.823232323232324,0.4595959595959596,9.174119604785083
12.823232323232324,0.4646464646464647,9.307725934178915
12.823232323232324,0.4696969696969697,9.444433247747915
12.823232323232324,0.4747474747474748,9.582218430502632
12.823232323232324,0.47979797979797983,9.717156029972676
12.823232323232324,0.48484848484848486,9.849813884317594
12.823232323232324,0.48989898989898994,9.984321630266175
12.823232323232324,0.494949494949495,10.126102484523534
12.823232323232324,0.5,10.27435872712268
12.833333333333334,0.0,2.281612673472934
12.833333333333334,0.005050505050505051,2.3196039257590204
12.833333333333334,0.010101010101010102,2.358289423858547
12.833333333333334,0.015151515151515152,2.3978618353000676
12.833333333333334,0.020202020202020204,2.4385517260300777
12.833333333333334,0.025252525252525256,2.479618449554409
12.833333333333334,0.030303030303030304,2.5207817929688408
12.833333333333334,0.03535353535353536,2.56234974266263
12.833333333333334,0.04040404040404041,2.6037166982028315
12.833333333333334,0.045454545454545456,2.645670262938067
12.833333333333334,0.05050505050505051,2.6888410293812317
12.833333333333334,0.05555555555555556,2.7330567674936517
12.833333333333334,0.06060606060606061,2.7778837883616543
12.833333333333334,0.06565656565656566,2.8231740614626943
12.833333333333334,0.07070707070707072,2.869181411354084
12.833333333333334,0.07575757575757576,2.916521500881781
12.833333333333334,0.08080808080808081,2.964548972792561
12.833333333333334,0.08585858585858587,3.0131288796245586
12.833333333333334,0.09090909090909091,3.0622535716202384
12.833333333333334,0.09595959595959597,3.111542447273656
12.833333333333334,0.10101010101010102,3.1610265570150093
12.833333333333334,0.10606060606060606,3.21176600977058
12.833333333333334,0.11111111111111112,3.2639522613929923
12.833333333333334,0.11616161616161617,3.3166364207896697
12.833333333333334,0.12121212121212122,3.3691684674086564
12.833333333333334,0.12626262626262627,3.422927282111918
12.833333333333334,0.13131313131313133,3.4772931674627747
12.833333333333334,0.13636363636363638,3.5323276791751885
12.833333333333334,0.14141414141414144,3.5887745688641233
12.833333333333334,0.14646464646464646,3.646384896448062
12.833333333333334,0.15151515151515152,3.705046194900961
12.833333333333334,0.15656565656565657,3.764763235152633
12.833333333333334,0.16161616161616163,3.8249158074566063
12.833333333333334,0.16666666666666669,3.885353125633324
12.833333333333334,0.17171717171717174,3.946022285575289
12.833333333333334,0.1767676767676768,4.007209284906675
12.833333333333334,0.18181818181818182,4.0690009328585575
12.833333333333334,0.18686868686868688,4.131999935741035
12.833333333333334,0.19191919191919193,4.196414860027567
12.833333333333334,0.196969696969697,4.262159449955472
12.833333333333334,0.20202020202020204,4.329854496237986
12.833333333333334,0.2070707070707071,4.39861587527089
12.833333333333334,0.21212121212121213,4.468117893210806
12.833333333333334,0.21717171717171718,4.538072632918307
12.833333333333334,0.22222222222222224,4.608105947219966
12.833333333333334,0.2272727272727273,4.678008032312338
12.833333333333334,0.23232323232323235,4.748317347689595
12.833333333333334,0.2373737373737374,4.82062638690067
12.833333333333334,0.24242424242424243,4.894840762969795
12.833333333333334,0.2474747474747475,4.970778688420815
12.833333333333334,0.25252525252525254,5.0484037743030905
12.833333333333334,0.2575757575757576,5.126626919039446
12.833333333333334,0.26262626262626265,5.205617973033571
12.833333333333334,0.2676767676767677,5.28490285954628
12.833333333333334,0.27272727272727276,5.36524640509005
12.833333333333334,0.2777777777777778,5.446712468683841
12.833333333333334,0.2828282828282829,5.528196496470851
12.833333333333334,0.2878787878787879,5.610651091863959
12.833333333333334,0.29292929292929293,5.695006268979476
12.833333333333334,0.297979797979798,5.781184490185193
12.833333333333334,0.30303030303030304,5.868947759448629
12.833333333333334,0.3080808080808081,5.95866522084024
12.833333333333334,0.31313131313131315,6.049067188035086
12.833333333333334,0.31818181818181823,6.138966071293809
12.833333333333334,0.32323232323232326,6.229682396606099
12.833333333333334,0.3282828282828283,6.32278197725176
12.833333333333334,0.33333333333333337,6.418225212482599
12.833333333333334,0.3383838383838384,6.514022249622513
12.833333333333334,0.3434343434343435,6.610174314243055
12.833333333333334,0.3484848484848485,6.707378597843936
12.833333333333334,0.3535353535353536,6.806730000659247
12.833333333333334,0.3585858585858586,6.908776431940734
12.833333333333334,0.36363636363636365,7.011121514286363
12.833333333333334,0.36868686868686873,7.113827151768857
12.833333333333334,0.37373737373737376,7.2179780938931
12.833333333333334,0.37878787878787884,7.32316573648988
12.833333333333334,0.38383838383838387,7.4310604771012585
12.833333333333334,0.3888888888888889,7.539681007209842
12.833333333333334,0.393939393939394,7.649265191573619
12.833333333333334,0.398989898989899,7.760319272056708
12.833333333333334,0.4040404040404041,7.873674145830744
12.833333333333334,0.4090909090909091,7.990206389874983
12.833333333333334,0.4141414141414142,8.108802971275871
12.833333333333334,0.4191919191919192,8.22885362384545
12.833333333333334,0.42424242424242425,8.347627581689474
12.833333333333334,0.42929292929292934,8.464766482439648
12.833333333333334,0.43434343434343436,8.582713142565458
12.833333333333334,0.43939393939393945,8.704676182114818
12.833333333333334,0.4444444444444445,8.831041575171431
12.833333333333334,0.44949494949494956,8.959889915029374
12.833333333333334,0.4545454545454546,9.089911304930231
12.833333333333334,0.4595959595959596,9.220734228928599
12.833333333333334,0.4646464646464647,9.35473150898334
12.833333333333334,0.4696969696969697,9.491851626360484
12.833333333333334,0.4747474747474748,9.630045610857499
12.833333333333334,0.47979797979797983,9.765413198210693
12.833333333333334,0.48484848484848486,9.898506793314132
12.833333333333334,0.48989898989898994,10.033448786383946
12.833333333333334,0.494949494949495,10.175666181963674
12.833333333333334,0.5,10.324341808905613
12.843434343434344,0.0,2.3025321751908345
12.843434343434344,0.005050505050505051,2.3407020476879667
12.843434343434344,0.010101010101010102,2.3795661817251808
12.843434343434344,0.015151515151515152,2.419328080606006
12.843434343434344,0.020202020202020204,2.4602316002590086
12.843434343434344,0.025252525252525256,2.501513431897725
12.843434343434344,0.030303030303030304,2.54288141872017
12.843434343434344,0.03535353535353536,2.584646553849565
12.843434343434344,0.04040404040404041,2.6261918642318545
12.843434343434344,0.045454545454545456,2.6683191971977913
12.843434343434344,0.05050505050505051,2.7116744191028754
12.843434343434344,0.05555555555555556,2.7560911098603267
12.843434343434344,0.06060606060606061,2.801141838784375
12.843434343434344,0.06565656565656566,2.846661777037483
12.843434343434344,0.07070707070707072,2.8928824515372
12.843434343434344,0.07575757575757576,2.9404392616521497
12.843434343434344,0.08080808080808081,2.988691096677987
12.843434343434344,0.08585858585858587,3.0374919252770707
12.843434343434344,0.09090909090909091,3.0868337000320145
12.843434343434344,0.09595959595959597,3.1363400541752364
12.843434343434344,0.10101010101010102,3.186041848372474
12.843434343434344,0.10606060606060606,3.2370109262457225
12.843434343434344,0.11111111111111112,3.289445159705376
12.843434343434344,0.11616161616161617,3.3423806979009663
12.843434343434344,0.12121212121212122,3.395151864952864
12.843434343434344,0.12626262626262627,3.4491379021245856
12.843434343434344,0.13131313131313133,3.5037196169248754
12.843434343434344,0.13636363636363638,3.558987991623981
12.843434343434344,0.14141414141414144,3.615683144334603
12.843434343434344,0.14646464646464646,3.6735507025280763
12.843434343434344,0.15151515151515152,3.732484384156929
12.843434343434344,0.15656565656565657,3.792469154084297
12.843434343434344,0.16161616161616163,3.8528805976727702
12.843434343434344,0.16666666666666669,3.9135780475210042
12.843434343434344,0.17171717171717174,3.9744934492450326
12.843434343434344,0.1767676767676768,4.035927514710985
